19.3135	-0.0221185	0.652083
19.314	-0.0227439	0.652437
19.3145	-0.0233693	0.65279
19.315	-0.0239947	0.653142
19.3155	-0.02462	0.653494
19.316	-0.0252453	0.653845
19.3165	-0.0258706	0.654196
19.317	-0.0264959	0.654546
19.3175	-0.0271212	0.654895
19.318	-0.0277464	0.655244
19.3185	-0.0283716	0.655592
19.319	-0.0289968	0.65594
19.3195	-0.029622	0.656287
19.32	-0.0302471	0.656634
19.3205	-0.0308722	0.656979
19.321	-0.0314973	0.657325
19.3215	-0.0321223	0.65767
19.322	-0.0327473	0.658014
19.3225	-0.0333723	0.658358
19.323	-0.0339973	0.658701
19.3235	-0.0346222	0.659043
19.324	-0.0352471	0.659385
19.3245	-0.035872	0.659726
19.325	-0.0364968	0.660067
19.3255	-0.0371217	0.660407
19.326	-0.0377464	0.660747
19.3265	-0.0383712	0.661086
19.327	-0.0389959	0.661425
19.3275	-0.0396206	0.661763
19.328	-0.0402452	0.6621
19.3285	-0.0408698	0.662437
19.329	-0.0414944	0.662773
19.3295	-0.0421189	0.663109
19.33	-0.0427434	0.663444
19.3305	-0.0433679	0.663778
19.331	-0.0439923	0.664112
19.3315	-0.0446167	0.664446
19.332	-0.0452411	0.664778
19.3325	-0.0458654	0.665111
19.333	-0.0464897	0.665442
19.3335	-0.0471139	0.665774
19.334	-0.0477381	0.666104
19.3345	-0.0483623	0.666434
19.335	-0.0489864	0.666764
19.3355	-0.0496105	0.667093
19.336	-0.0502345	0.667421
19.3365	-0.0508585	0.667749
19.337	-0.0514825	0.668076
19.3375	-0.0521064	0.668403
19.338	-0.0527302	0.668729
19.3385	-0.0533541	0.669055
19.339	-0.0539779	0.66938
19.3395	-0.0546016	0.669704
19.34	-0.0552253	0.670028
19.3405	-0.0558489	0.670351
19.341	-0.0564725	0.670674
19.3415	-0.0570961	0.670996
19.342	-0.0577196	0.671318
19.3425	-0.058343	0.671639
19.343	-0.0589664	0.67196
19.3435	-0.0595898	0.67228
19.344	-0.0602131	0.6726
19.3445	-0.0608364	0.672919
19.345	-0.0614596	0.673237
19.3455	-0.0620828	0.673555
19.346	-0.0627059	0.673872
19.3465	-0.0633289	0.674189
19.347	-0.063952	0.674506
19.3475	-0.0645749	0.674821
19.348	-0.0651978	0.675136
19.3485	-0.0658207	0.675451
19.349	-0.0664435	0.675765
19.3495	-0.0670663	0.676079
19.35	-0.067689	0.676392
19.3505	-0.0683116	0.676704
19.351	-0.0689342	0.677016
19.3515	-0.0695567	0.677328
19.352	-0.0701792	0.677639
19.3525	-0.0708016	0.677949
19.353	-0.071424	0.678259
19.3535	-0.0720463	0.678568
19.354	-0.0726686	0.678877
19.3545	-0.0732908	0.679185
19.355	-0.0739129	0.679493
19.3555	-0.074535	0.6798
19.356	-0.075157	0.680106
19.3565	-0.075779	0.680413
19.357	-0.0764009	0.680718
19.3575	-0.0770228	0.681023
19.358	-0.0776445	0.681328
19.3585	-0.0782663	0.681632
19.359	-0.0788879	0.681935
19.3595	-0.0795096	0.682238
19.36	-0.0801311	0.68254
19.3605	-0.0807526	0.682842
19.361	-0.081374	0.683144
19.3615	-0.0819954	0.683444
19.362	-0.0826167	0.683745
19.3625	-0.0832379	0.684044
19.363	-0.0838591	0.684344
19.3635	-0.0844802	0.684642
19.364	-0.0851012	0.684941
19.3645	-0.0857222	0.685238
19.365	-0.0863431	0.685535
19.3655	-0.086964	0.685832
19.366	-0.0875847	0.686128
19.3665	-0.0882055	0.686424
19.367	-0.0888261	0.686719
19.3675	-0.0894467	0.687013
19.368	-0.0900672	0.687307
19.3685	-0.0906877	0.687601
19.369	-0.091308	0.687894
19.3695	-0.0919283	0.688187
19.37	-0.0925486	0.688478
19.3705	-0.0931688	0.68877
19.371	-0.0937889	0.689061
19.3715	-0.0944089	0.689351
19.372	-0.0950289	0.689641
19.3725	-0.0956488	0.689931
19.373	-0.0962686	0.69022
19.3735	-0.0968883	0.690508
19.374	-0.097508	0.690796
19.3745	-0.0981276	0.691083
19.375	-0.0987471	0.69137
19.3755	-0.0993666	0.691657
19.376	-0.099986	0.691943
19.3765	-0.100605	0.692228
19.377	-0.101225	0.692513
19.3775	-0.101844	0.692797
19.378	-0.102463	0.693081
19.3785	-0.103082	0.693364
19.379	-0.103701	0.693647
19.3795	-0.10432	0.693929
19.38	-0.104938	0.694211
19.3805	-0.105557	0.694493
19.381	-0.106176	0.694773
19.3815	-0.106794	0.695054
19.382	-0.107413	0.695334
19.3825	-0.108031	0.695613
19.383	-0.10865	0.695892
19.3835	-0.109268	0.69617
19.384	-0.109886	0.696448
19.3845	-0.110504	0.696725
19.385	-0.111122	0.697002
19.3855	-0.11174	0.697279
19.386	-0.112358	0.697554
19.3865	-0.112976	0.69783
19.387	-0.113594	0.698105
19.3875	-0.114211	0.698379
19.388	-0.114829	0.698653
19.3885	-0.115446	0.698926
19.389	-0.116064	0.699199
19.3895	-0.116681	0.699472
19.39	-0.117298	0.699743
19.3905	-0.117915	0.700015
19.391	-0.118532	0.700286
19.3915	-0.119149	0.700556
19.392	-0.119766	0.700826
19.3925	-0.120383	0.701096
19.393	-0.121	0.701365
19.3935	-0.121616	0.701633
19.394	-0.122233	0.701901
19.3945	-0.122849	0.702169
19.395	-0.123466	0.702436
19.3955	-0.124082	0.702702
19.396	-0.124698	0.702968
19.3965	-0.125314	0.703234
19.397	-0.12593	0.703499
19.3975	-0.126546	0.703764
19.398	-0.127162	0.704028
19.3985	-0.127778	0.704292
19.399	-0.128394	0.704555
19.3995	-0.129009	0.704818
19.4	-0.129625	0.70508
19.4005	-0.13024	0.705342
19.401	-0.130856	0.705603
19.4015	-0.131471	0.705864
19.402	-0.132086	0.706124
19.4025	-0.132701	0.706384
19.403	-0.133316	0.706643
19.4035	-0.133931	0.706902
19.404	-0.134546	0.70716
19.4045	-0.135161	0.707418
19.405	-0.135775	0.707676
19.4055	-0.13639	0.707933
19.406	-0.137004	0.708189
19.4065	-0.137618	0.708445
19.407	-0.138233	0.708701
19.4075	-0.138847	0.708956
19.408	-0.139461	0.709211
19.4085	-0.140075	0.709465
19.409	-0.140689	0.709719
19.4095	-0.141303	0.709972
19.41	-0.141916	0.710225
19.4105	-0.14253	0.710477
19.411	-0.143144	0.710729
19.4115	-0.143757	0.71098
19.412	-0.14437	0.711231
19.4125	-0.144984	0.711481
19.413	-0.145597	0.711731
19.4135	-0.14621	0.711981
19.414	-0.146823	0.71223
19.4145	-0.147436	0.712479
19.415	-0.148048	0.712727
19.4155	-0.148661	0.712974
19.416	-0.149274	0.713222
19.4165	-0.149886	0.713468
19.417	-0.150498	0.713715
19.4175	-0.151111	0.71396
19.418	-0.151723	0.714206
19.4185	-0.152335	0.714451
19.419	-0.152947	0.714695
19.4195	-0.153559	0.714939
19.42	-0.154171	0.715183
19.4205	-0.154782	0.715426
19.421	-0.155394	0.715668
19.4215	-0.156005	0.71591
19.422	-0.156617	0.716152
19.4225	-0.157228	0.716393
19.423	-0.157839	0.716634
19.4235	-0.15845	0.716875
19.424	-0.159061	0.717114
19.4245	-0.159672	0.717354
19.425	-0.160283	0.717593
19.4255	-0.160894	0.717831
19.426	-0.161504	0.718069
19.4265	-0.162115	0.718307
19.427	-0.162725	0.718544
19.4275	-0.163336	0.718781
19.428	-0.163946	0.719017
19.4285	-0.164556	0.719253
19.429	-0.165166	0.719488
19.4295	-0.165776	0.719723
19.43	-0.166386	0.719958
19.4305	-0.166995	0.720192
19.431	-0.167605	0.720426
19.4315	-0.168214	0.720659
19.432	-0.168824	0.720891
19.4325	-0.169433	0.721124
19.433	-0.170042	0.721356
19.4335	-0.170651	0.721587
19.434	-0.17126	0.721818
19.4345	-0.171869	0.722048
19.435	-0.172478	0.722278
19.4355	-0.173086	0.722508
19.436	-0.173695	0.722737
19.4365	-0.174303	0.722966
19.437	-0.174912	0.723194
19.4375	-0.17552	0.723422
19.438	-0.176128	0.723649
19.4385	-0.176736	0.723876
19.439	-0.177344	0.724103
19.4395	-0.177952	0.724329
19.44	-0.178559	0.724555
19.4405	-0.179167	0.72478
19.441	-0.179774	0.725005
19.4415	-0.180382	0.725229
19.442	-0.180989	0.725453
19.4425	-0.181596	0.725677
19.443	-0.182203	0.7259
19.4435	-0.18281	0.726122
19.444	-0.183417	0.726344
19.4445	-0.184023	0.726566
19.445	-0.18463	0.726788
19.4455	-0.185237	0.727008
19.446	-0.185843	0.727229
19.4465	-0.186449	0.727449
19.447	-0.187055	0.727669
19.4475	-0.187661	0.727888
19.448	-0.188267	0.728107
19.4485	-0.188873	0.728325
19.449	-0.189479	0.728543
19.4495	-0.190084	0.72876
19.45	-0.19069	0.728977
19.4505	-0.191295	0.729194
19.451	-0.191901	0.72941
19.4515	-0.192506	0.729626
19.452	-0.193111	0.729841
19.4525	-0.193716	0.730056
19.453	-0.19432	0.730271
19.4535	-0.194925	0.730485
19.454	-0.19553	0.730698
19.4545	-0.196134	0.730912
19.455	-0.196739	0.731124
19.4555	-0.197343	0.731337
19.456	-0.197947	0.731549
19.4565	-0.198551	0.73176
19.457	-0.199155	0.731971
19.4575	-0.199759	0.732182
19.458	-0.200362	0.732392
19.4585	-0.200966	0.732602
19.459	-0.201569	0.732812
19.4595	-0.202173	0.733021
19.46	-0.202776	0.733229
19.4605	-0.203379	0.733438
19.461	-0.203982	0.733645
19.4615	-0.204585	0.733853
19.462	-0.205188	0.73406
19.4625	-0.20579	0.734266
19.463	-0.206393	0.734472
19.4635	-0.206995	0.734678
19.464	-0.207598	0.734883
19.4645	-0.2082	0.735088
19.465	-0.208802	0.735293
19.4655	-0.209404	0.735497
19.466	-0.210006	0.7357
19.4665	-0.210607	0.735904
19.467	-0.211209	0.736106
19.4675	-0.211811	0.736309
19.468	-0.212412	0.736511
19.4685	-0.213013	0.736712
19.469	-0.213614	0.736914
19.4695	-0.214215	0.737114
19.47	-0.214816	0.737315
19.4705	-0.215417	0.737515
19.471	-0.216018	0.737714
19.4715	-0.216618	0.737914
19.472	-0.217219	0.738112
19.4725	-0.217819	0.738311
19.473	-0.218419	0.738509
19.4735	-0.219019	0.738706
19.474	-0.219619	0.738903
19.4745	-0.220219	0.7391
19.475	-0.220818	0.739296
19.4755	-0.221418	0.739492
19.476	-0.222018	0.739688
19.4765	-0.222617	0.739883
19.477	-0.223216	0.740078
19.4775	-0.223815	0.740272
19.478	-0.224414	0.740466
19.4785	-0.225013	0.740659
19.479	-0.225612	0.740853
19.4795	-0.22621	0.741045
19.48	-0.226809	0.741238
19.4805	-0.227407	0.74143
19.481	-0.228005	0.741621
19.4815	-0.228604	0.741812
19.482	-0.229202	0.742003
19.4825	-0.229799	0.742193
19.483	-0.230397	0.742383
19.4835	-0.230995	0.742573
19.484	-0.231592	0.742762
19.4845	-0.23219	0.742951
19.485	-0.232787	0.743139
19.4855	-0.233384	0.743327
19.486	-0.233981	0.743515
19.4865	-0.234578	0.743702
19.487	-0.235175	0.743889
19.4875	-0.235771	0.744075
19.488	-0.236368	0.744261
19.4885	-0.236964	0.744447
19.489	-0.237561	0.744632
19.4895	-0.238157	0.744817
19.49	-0.238753	0.745001
19.4905	-0.239349	0.745185
19.491	-0.239944	0.745369
19.4915	-0.24054	0.745552
19.492	-0.241136	0.745735
19.4925	-0.241731	0.745918
19.493	-0.242326	0.7461
19.4935	-0.242921	0.746282
19.494	-0.243517	0.746463
19.4945	-0.244111	0.746644
19.495	-0.244706	0.746824
19.4955	-0.245301	0.747005
19.496	-0.245895	0.747184
19.4965	-0.24649	0.747364
19.497	-0.247084	0.747543
19.4975	-0.247678	0.747722
19.498	-0.248272	0.7479
19.4985	-0.248866	0.748078
19.499	-0.24946	0.748255
19.4995	-0.250053	0.748432
19.5	-0.250647	0.748609
19.5005	-0.25124	0.748786
19.501	-0.251834	0.748962
19.5015	-0.252427	0.749137
19.502	-0.25302	0.749312
19.5025	-0.253613	0.749487
19.503	-0.254205	0.749662
19.5035	-0.254798	0.749836
19.504	-0.25539	0.75001
19.5045	-0.255983	0.750183
19.505	-0.256575	0.750356
19.5055	-0.257167	0.750528
19.506	-0.257759	0.750701
19.5065	-0.258351	0.750873
19.507	-0.258943	0.751044
19.5075	-0.259534	0.751215
19.508	-0.260126	0.751386
19.5085	-0.260717	0.751556
19.509	-0.261308	0.751726
19.5095	-0.261899	0.751896
19.51	-0.26249	0.752065
19.5105	-0.263081	0.752234
19.511	-0.263672	0.752402
19.5115	-0.264262	0.75257
19.512	-0.264853	0.752738
19.5125	-0.265443	0.752906
19.513	-0.266033	0.753073
19.5135	-0.266623	0.753239
19.514	-0.267213	0.753405
19.5145	-0.267803	0.753571
19.515	-0.268392	0.753737
19.5155	-0.268982	0.753902
19.516	-0.269571	0.754067
19.5165	-0.27016	0.754231
19.517	-0.27075	0.754395
19.5175	-0.271339	0.754559
19.518	-0.271927	0.754722
19.5185	-0.272516	0.754885
19.519	-0.273105	0.755048
19.5195	-0.273693	0.75521
19.52	-0.274281	0.755372
19.5205	-0.27487	0.755534
19.521	-0.275458	0.755695
19.5215	-0.276046	0.755855
19.522	-0.276633	0.756016
19.5225	-0.277221	0.756176
19.523	-0.277809	0.756336
19.5235	-0.278396	0.756495
19.524	-0.278983	0.756654
19.5245	-0.27957	0.756813
19.525	-0.280157	0.756971
19.5255	-0.280744	0.757129
19.526	-0.281331	0.757286
19.5265	-0.281917	0.757443
19.527	-0.282504	0.7576
19.5275	-0.28309	0.757757
19.528	-0.283676	0.757913
19.5285	-0.284262	0.758068
19.529	-0.284848	0.758224
19.5295	-0.285434	0.758379
19.53	-0.28602	0.758533
19.5305	-0.286605	0.758688
19.531	-0.287191	0.758842
19.5315	-0.287776	0.758995
19.532	-0.288361	0.759149
19.5325	-0.288946	0.759301
19.533	-0.289531	0.759454
19.5335	-0.290116	0.759606
19.534	-0.2907	0.759758
19.5345	-0.291285	0.75991
19.535	-0.291869	0.760061
19.5355	-0.292453	0.760211
19.536	-0.293037	0.760362
19.5365	-0.293621	0.760512
19.537	-0.294205	0.760662
19.5375	-0.294788	0.760811
19.538	-0.295372	0.76096
19.5385	-0.295955	0.761109
19.539	-0.296539	0.761257
19.5395	-0.297122	0.761405
19.54	-0.297705	0.761553
19.5405	-0.298287	0.7617
19.541	-0.29887	0.761847
19.5415	-0.299453	0.761993
19.542	-0.300035	0.76214
19.5425	-0.300617	0.762285
19.543	-0.301199	0.762431
19.5435	-0.301781	0.762576
19.544	-0.302363	0.762721
19.5445	-0.302945	0.762866
19.545	-0.303527	0.76301
19.5455	-0.304108	0.763153
19.546	-0.304689	0.763297
19.5465	-0.305271	0.76344
19.547	-0.305852	0.763583
19.5475	-0.306432	0.763725
19.548	-0.307013	0.763867
19.5485	-0.307594	0.764009
19.549	-0.308174	0.764151
19.5495	-0.308755	0.764292
19.55	-0.309335	0.764432
19.5505	-0.309915	0.764573
19.551	-0.310495	0.764713
19.5515	-0.311075	0.764852
19.552	-0.311654	0.764992
19.5525	-0.312234	0.765131
19.553	-0.312813	0.76527
19.5535	-0.313392	0.765408
19.554	-0.313972	0.765546
19.5545	-0.314551	0.765684
19.555	-0.315129	0.765821
19.5555	-0.315708	0.765958
19.556	-0.316287	0.766095
19.5565	-0.316865	0.766231
19.557	-0.317443	0.766367
19.5575	-0.318021	0.766503
19.558	-0.318599	0.766638
19.5585	-0.319177	0.766773
19.559	-0.319755	0.766908
19.5595	-0.320333	0.767042
19.56	-0.32091	0.767176
19.5605	-0.321487	0.767309
19.561	-0.322064	0.767443
19.5615	-0.322641	0.767576
19.562	-0.323218	0.767708
19.5625	-0.323795	0.767841
19.563	-0.324372	0.767973
19.5635	-0.324948	0.768104
19.564	-0.325524	0.768236
19.5645	-0.326101	0.768367
19.565	-0.326677	0.768497
19.5655	-0.327253	0.768628
19.566	-0.327828	0.768758
19.5665	-0.328404	0.768887
19.567	-0.328979	0.769017
19.5675	-0.329555	0.769146
19.568	-0.33013	0.769274
19.5685	-0.330705	0.769403
19.569	-0.33128	0.769531
19.5695	-0.331855	0.769658
19.57	-0.332429	0.769786
19.5705	-0.333004	0.769913
19.571	-0.333578	0.77004
19.5715	-0.334152	0.770166
19.572	-0.334726	0.770292
19.5725	-0.3353	0.770418
19.573	-0.335874	0.770543
19.5735	-0.336448	0.770668
19.574	-0.337021	0.770793
19.5745	-0.337595	0.770918
19.575	-0.338168	0.771042
19.5755	-0.338741	0.771166
19.576	-0.339314	0.771289
19.5765	-0.339887	0.771412
19.577	-0.340459	0.771535
19.5775	-0.341032	0.771658
19.578	-0.341604	0.77178
19.5785	-0.342176	0.771902
19.579	-0.342749	0.772023
19.5795	-0.343321	0.772144
19.58	-0.343892	0.772265
19.5805	-0.344464	0.772386
19.581	-0.345035	0.772506
19.5815	-0.345607	0.772626
19.582	-0.346178	0.772746
19.5825	-0.346749	0.772865
19.583	-0.34732	0.772984
19.5835	-0.347891	0.773103
19.584	-0.348462	0.773221
19.5845	-0.349032	0.773339
19.585	-0.349602	0.773457
19.5855	-0.350173	0.773574
19.586	-0.350743	0.773691
19.5865	-0.351313	0.773808
19.587	-0.351883	0.773925
19.5875	-0.352452	0.774041
19.588	-0.353022	0.774157
19.5885	-0.353591	0.774272
19.589	-0.35416	0.774387
19.5895	-0.354729	0.774502
19.59	-0.355298	0.774617
19.5905	-0.355867	0.774731
19.591	-0.356436	0.774845
19.5915	-0.357004	0.774959
19.592	-0.357573	0.775072
19.5925	-0.358141	0.775185
19.593	-0.358709	0.775298
19.5935	-0.359277	0.77541
19.594	-0.359845	0.775522
19.5945	-0.360412	0.775634
19.595	-0.36098	0.775746
19.5955	-0.361547	0.775857
19.596	-0.362114	0.775968
19.5965	-0.362682	0.776078
19.597	-0.363248	0.776188
19.5975	-0.363815	0.776298
19.598	-0.364382	0.776408
19.5985	-0.364948	0.776517
19.599	-0.365515	0.776626
19.5995	-0.366081	0.776735
19.6	-0.366647	0.776843
19.6005	-0.367213	0.776951
19.601	-0.367779	0.777059
19.6015	-0.368344	0.777167
19.602	-0.36891	0.777274
19.6025	-0.369475	0.777381
19.603	-0.37004	0.777487
19.6035	-0.370605	0.777594
19.604	-0.37117	0.7777
19.6045	-0.371735	0.777805
19.605	-0.3723	0.777911
19.6055	-0.372864	0.778016
19.606	-0.373428	0.77812
19.6065	-0.373993	0.778225
19.607	-0.374557	0.778329
19.6075	-0.375121	0.778433
19.608	-0.375684	0.778536
19.6085	-0.376248	0.778639
19.609	-0.376811	0.778742
19.6095	-0.377375	0.778845
19.61	-0.377938	0.778947
19.6105	-0.378501	0.779049
19.611	-0.379064	0.779151
19.6115	-0.379626	0.779252
19.612	-0.380189	0.779354
19.6125	-0.380751	0.779454
19.613	-0.381314	0.779555
19.6135	-0.381876	0.779655
19.614	-0.382438	0.779755
19.6145	-0.383	0.779855
19.615	-0.383561	0.779954
19.6155	-0.384123	0.780053
19.616	-0.384684	0.780152
19.6165	-0.385246	0.78025
19.617	-0.385807	0.780348
19.6175	-0.386368	0.780446
19.618	-0.386929	0.780544
19.6185	-0.387489	0.780641
19.619	-0.38805	0.780738
19.6195	-0.38861	0.780835
19.62	-0.38917	0.780931
19.6205	-0.38973	0.781027
19.621	-0.39029	0.781123
19.6215	-0.39085	0.781219
19.622	-0.39141	0.781314
19.6225	-0.391969	0.781409
19.623	-0.392529	0.781503
19.6235	-0.393088	0.781598
19.624	-0.393647	0.781692
19.6245	-0.394206	0.781785
19.625	-0.394765	0.781879
19.6255	-0.395323	0.781972
19.626	-0.395882	0.782065
19.6265	-0.39644	0.782158
19.627	-0.396998	0.78225
19.6275	-0.397556	0.782342
19.628	-0.398114	0.782434
19.6285	-0.398672	0.782525
19.629	-0.39923	0.782616
19.6295	-0.399787	0.782707
19.63	-0.400344	0.782797
19.6305	-0.400902	0.782888
19.631	-0.401459	0.782978
19.6315	-0.402015	0.783067
19.632	-0.402572	0.783157
19.6325	-0.403129	0.783246
19.633	-0.403685	0.783335
19.6335	-0.404241	0.783423
19.634	-0.404797	0.783512
19.6345	-0.405353	0.7836
19.635	-0.405909	0.783687
19.6355	-0.406465	0.783775
19.636	-0.40702	0.783862
19.6365	-0.407576	0.783949
19.637	-0.408131	0.784035
19.6375	-0.408686	0.784122
19.638	-0.409241	0.784208
19.6385	-0.409796	0.784293
19.639	-0.410351	0.784379
19.6395	-0.410905	0.784464
19.64	-0.411459	0.784549
19.6405	-0.412014	0.784633
19.641	-0.412568	0.784718
19.6415	-0.413122	0.784802
19.642	-0.413675	0.784885
19.6425	-0.414229	0.784969
19.643	-0.414782	0.785052
19.6435	-0.415336	0.785135
19.644	-0.415889	0.785217
19.6445	-0.416442	0.7853
19.645	-0.416995	0.785382
19.6455	-0.417548	0.785464
19.646	-0.4181	0.785545
19.6465	-0.418653	0.785626
19.647	-0.419205	0.785707
19.6475	-0.419757	0.785788
19.648	-0.420309	0.785868
19.6485	-0.420861	0.785948
19.649	-0.421412	0.786028
19.6495	-0.421964	0.786108
19.65	-0.422515	0.786187
19.6505	-0.423067	0.786266
19.651	-0.423618	0.786345
19.6515	-0.424169	0.786423
19.652	-0.424719	0.786501
19.6525	-0.42527	0.786579
19.653	-0.425821	0.786657
19.6535	-0.426371	0.786734
19.654	-0.426921	0.786811
19.6545	-0.427471	0.786888
19.655	-0.428021	0.786964
19.6555	-0.428571	0.787041
19.656	-0.42912	0.787117
19.6565	-0.42967	0.787192
19.657	-0.430219	0.787268
19.6575	-0.430768	0.787343
19.658	-0.431317	0.787418
19.6585	-0.431866	0.787492
19.659	-0.432415	0.787567
19.6595	-0.432963	0.787641
19.66	-0.433512	0.787715
19.6605	-0.43406	0.787788
19.661	-0.434608	0.787861
19.6615	-0.435156	0.787934
19.662	-0.435704	0.788007
19.6625	-0.436252	0.78808
19.663	-0.436799	0.788152
19.6635	-0.437347	0.788224
19.664	-0.437894	0.788295
19.6645	-0.438441	0.788367
19.665	-0.438988	0.788438
19.6655	-0.439535	0.788509
19.666	-0.440081	0.788579
19.6665	-0.440628	0.788649
19.667	-0.441174	0.788719
19.6675	-0.44172	0.788789
19.668	-0.442266	0.788859
19.6685	-0.442812	0.788928
19.669	-0.443358	0.788997
19.6695	-0.443903	0.789066
19.67	-0.444449	0.789134
19.6705	-0.444994	0.789202
19.671	-0.445539	0.78927
19.6715	-0.446084	0.789338
19.672	-0.446629	0.789405
19.6725	-0.447174	0.789472
19.673	-0.447718	0.789539
19.6735	-0.448262	0.789606
19.674	-0.448807	0.789672
19.6745	-0.449351	0.789738
19.675	-0.449895	0.789804
19.6755	-0.450438	0.789869
19.676	-0.450982	0.789934
19.6765	-0.451526	0.789999
19.677	-0.452069	0.790064
19.6775	-0.452612	0.790129
19.678	-0.453155	0.790193
19.6785	-0.453698	0.790257
19.679	-0.454241	0.79032
19.6795	-0.454783	0.790384
19.68	-0.455326	0.790447
19.6805	-0.455868	0.79051
19.681	-0.45641	0.790573
19.6815	-0.456952	0.790635
19.682	-0.457494	0.790697
19.6825	-0.458036	0.790759
19.683	-0.458577	0.790821
19.6835	-0.459119	0.790882
19.684	-0.45966	0.790943
19.6845	-0.460201	0.791004
19.685	-0.460742	0.791064
19.6855	-0.461283	0.791125
19.686	-0.461823	0.791185
19.6865	-0.462364	0.791245
19.687	-0.462904	0.791304
19.6875	-0.463444	0.791363
19.688	-0.463984	0.791422
19.6885	-0.464524	0.791481
19.689	-0.465064	0.79154
19.6895	-0.465603	0.791598
19.69	-0.466143	0.791656
19.6905	-0.466682	0.791714
19.691	-0.467221	0.791771
19.6915	-0.46776	0.791829
19.692	-0.468299	0.791886
19.6925	-0.468838	0.791942
19.693	-0.469376	0.791999
19.6935	-0.469915	0.792055
19.694	-0.470453	0.792111
19.6945	-0.470991	0.792167
19.695	-0.471529	0.792222
19.6955	-0.472067	0.792277
19.696	-0.472604	0.792332
19.6965	-0.473142	0.792387
19.697	-0.473679	0.792441
19.6975	-0.474216	0.792496
19.698	-0.474753	0.79255
19.6985	-0.47529	0.792603
19.699	-0.475827	0.792657
19.6995	-0.476363	0.79271
19.7	-0.4769	0.792763
19.7005	-0.477436	0.792816
19.701	-0.477972	0.792868
19.7015	-0.478508	0.79292
19.702	-0.479044	0.792972
19.7025	-0.47958	0.793024
19.703	-0.480115	0.793075
19.7035	-0.48065	0.793127
19.704	-0.481186	0.793178
19.7045	-0.481721	0.793228
19.705	-0.482256	0.793279
19.7055	-0.48279	0.793329
19.706	-0.483325	0.793379
19.7065	-0.483859	0.793429
19.707	-0.484394	0.793478
19.7075	-0.484928	0.793527
19.708	-0.485462	0.793576
19.7085	-0.485996	0.793625
19.709	-0.486529	0.793673
19.7095	-0.487063	0.793722
19.71	-0.487596	0.79377
19.7105	-0.48813	0.793817
19.711	-0.488663	0.793865
19.7115	-0.489196	0.793912
19.712	-0.489729	0.793959
19.7125	-0.490261	0.794006
19.713	-0.490794	0.794052
19.7135	-0.491326	0.794099
19.714	-0.491858	0.794145
19.7145	-0.49239	0.794191
19.715	-0.492922	0.794236
19.7155	-0.493454	0.794281
19.716	-0.493985	0.794326
19.7165	-0.494517	0.794371
19.717	-0.495048	0.794416
19.7175	-0.495579	0.79446
19.718	-0.49611	0.794504
19.7185	-0.496641	0.794548
19.719	-0.497172	0.794592
19.7195	-0.497702	0.794635
19.72	-0.498233	0.794678
19.7205	-0.498763	0.794721
19.721	-0.499293	0.794764
19.7215	-0.499823	0.794806
19.722	-0.500353	0.794848
19.7225	-0.500882	0.79489
19.723	-0.501412	0.794932
19.7235	-0.501941	0.794973
19.724	-0.50247	0.795015
19.7245	-0.502999	0.795056
19.725	-0.503528	0.795096
19.7255	-0.504057	0.795137
19.726	-0.504586	0.795177
19.7265	-0.505114	0.795217
19.727	-0.505642	0.795257
19.7275	-0.50617	0.795296
19.728	-0.506698	0.795336
19.7285	-0.507226	0.795375
19.729	-0.507754	0.795414
19.7295	-0.508281	0.795452
19.73	-0.508809	0.79549
19.7305	-0.509336	0.795529
19.731	-0.509863	0.795566
19.7315	-0.51039	0.795604
19.732	-0.510917	0.795642
19.7325	-0.511443	0.795679
19.733	-0.51197	0.795716
19.7335	-0.512496	0.795752
19.734	-0.513022	0.795789
19.7345	-0.513548	0.795825
19.735	-0.514074	0.795861
19.7355	-0.5146	0.795897
19.736	-0.515125	0.795932
19.7365	-0.515651	0.795968
19.737	-0.516176	0.796003
19.7375	-0.516701	0.796038
19.738	-0.517226	0.796072
19.7385	-0.517751	0.796107
19.739	-0.518276	0.796141
19.7395	-0.5188	0.796175
19.74	-0.519324	0.796208
19.7405	-0.519849	0.796242
19.741	-0.520373	0.796275
19.7415	-0.520897	0.796308
19.742	-0.52142	0.796341
19.7425	-0.521944	0.796373
19.743	-0.522467	0.796405
19.7435	-0.522991	0.796437
19.744	-0.523514	0.796469
19.7445	-0.524037	0.796501
19.745	-0.52456	0.796532
19.7455	-0.525082	0.796563
19.746	-0.525605	0.796594
19.7465	-0.526127	0.796625
19.747	-0.526649	0.796655
19.7475	-0.527171	0.796686
19.748	-0.527693	0.796716
19.7485	-0.528215	0.796745
19.749	-0.528737	0.796775
19.7495	-0.529258	0.796804
19.75	-0.52978	0.796833
19.7505	-0.530301	0.796862
19.751	-0.530822	0.796891
19.7515	-0.531343	0.796919
19.752	-0.531863	0.796947
19.7525	-0.532384	0.796975
19.753	-0.532904	0.797003
19.7535	-0.533425	0.79703
19.754	-0.533945	0.797058
19.7545	-0.534465	0.797085
19.755	-0.534984	0.797112
19.7555	-0.535504	0.797138
19.756	-0.536024	0.797165
19.7565	-0.536543	0.797191
19.757	-0.537062	0.797217
19.7575	-0.537581	0.797242
19.758	-0.5381	0.797268
19.7585	-0.538619	0.797293
19.759	-0.539137	0.797318
19.7595	-0.539656	0.797343
19.76	-0.540174	0.797367
19.7605	-0.540692	0.797392
19.761	-0.54121	0.797416
